sna30073	15	0.000482299604514
sna30098	2	6.43066139352e-05
sna30154	15	0.000482299604514
sna30201	20	0.000643066139352
sna30222	3	9.64599209029e-05
sna30240	3	9.64599209029e-05
sna30253	32	0.00102890582296
sna30373	26	0.000835985981158
sna30383	2	6.43066139352e-05
sna30404	3	9.64599209029e-05
sna30469	1	3.21533069676e-05
sna30484	1	3.21533069676e-05
sna30499	8	0.000257226455741
sna30502	20	0.000643066139352
sna30518	50	0.00160766534838
sna30533	332	0.0106748979133
sna30555	4	0.00012861322787
sna30579	139	0.0044693096685
sna30671	87	0.00279733770618
sna30684	20	0.000643066139352
sna30696	1	3.21533069676e-05
sna30698	1	3.21533069676e-05
sna30755	456	0.0146619079772
sna30772	1	3.21533069676e-05
sna30825	52	0.00167197196232
sna30859	224	0.00720234076075
sna30871	3	9.64599209029e-05
sna30908	136	0.0043728497476
sna30922	1	3.21533069676e-05
sna30924	62	0.00199350503199
sna30925	4	0.00012861322787
sna30990	6	0.000192919841806
sna31025	8	0.000257226455741
sna31046	12	0.000385839683611
sna31061	7	0.000225073148773
sna31068	3	9.64599209029e-05
sna31168	6	0.000192919841806
sna31187	7	0.000225073148773
sna31206	1	3.21533069676e-05
sna31220	1	3.21533069676e-05
sna31226	1	3.21533069676e-05
sna31252	68	0.0021864248738
sna31257	4	0.00012861322787
sna31326	1	3.21533069676e-05
sna31330	1	3.21533069676e-05
sna31409	2	6.43066139352e-05
sna31412	1	3.21533069676e-05
sna31446	19	0.000610912832385
sna31453	3	9.64599209029e-05
sna31580	23	0.000739526060255
sna31619	281	0.0090350792579
sna31627	3	9.64599209029e-05
sna31639	52	0.00167197196232
sna31705	1	3.21533069676e-05
sna31706	95	0.00305456416192
sna31741	2	6.43066139352e-05
sna31757	6	0.000192919841806
sna31781	68	0.0021864248738
sna31813	1	3.21533069676e-05
sna31815	2	6.43066139352e-05
sna31896	5	0.000160766534838
sna31906	4	0.00012861322787
sna31996	3	9.64599209029e-05
sna32013	4	0.00012861322787
sna32028	2	6.43066139352e-05
sna32053	3	9.64599209029e-05
sna32090	5	0.000160766534838
sna32151	15	0.000482299604514
sna32219	4	0.00012861322787
sna32249	2	6.43066139352e-05
sna32251	2	6.43066139352e-05
sna32256	3	9.64599209029e-05
sna32267	2	6.43066139352e-05
sna32276	2	6.43066139352e-05
sna32411	9	0.000289379762709
sna32527	5	0.000160766534838
sna32535	2	6.43066139352e-05
sna32563	8	0.000257226455741
sna32582	9	0.000289379762709
sna32661	2	6.43066139352e-05
sna32673	7	0.000225073148773
sna32762	1	3.21533069676e-05
sna32837	5	0.000160766534838
sna32889	2	6.43066139352e-05
sna32914	1	3.21533069676e-05
sna32994	1	3.21533069676e-05
sna33000	8	0.000257226455741
sna33016	1	3.21533069676e-05
sna33040	1	3.21533069676e-05
sna33045	3	9.64599209029e-05
sna33062	9	0.000289379762709
sna33078	6	0.000192919841806
sna33088	8	0.000257226455741
sna33151	1	3.21533069676e-05
sna33233	3	9.64599209029e-05
sna33310	2	6.43066139352e-05
sna33343	2	6.43066139352e-05
sna33437	57	0.00183273849715
sna33462	24	0.000771679367223
sna33501	1	3.21533069676e-05
sna33502	1	3.21533069676e-05
sna33513	8	0.000257226455741
sna33518	8	0.000257226455741
sna33556	2	6.43066139352e-05
sna33671	1	3.21533069676e-05
sna33680	2	6.43066139352e-05
sna33688	1	3.21533069676e-05
sna33697	34	0.0010932124369
sna33711	1	3.21533069676e-05
sna33777	2	6.43066139352e-05
sna33884	2	6.43066139352e-05
sna33885	2	6.43066139352e-05
sna33888	2	6.43066139352e-05
sna33906	2	6.43066139352e-05
sna33938	11	0.000353686376644
sna33970	80	0.00257226455741
sna34004	5	0.000160766534838
sna34041	1	3.21533069676e-05
sna34126	5	0.000160766534838
sna34187	2	6.43066139352e-05
sna34190	20	0.000643066139352
sna34208	55	0.00176843188322
sna34284	3	9.64599209029e-05
sna34300	1	3.21533069676e-05
sna34316	56	0.00180058519019
sna34334	1	3.21533069676e-05
sna34351	5	0.000160766534838
sna34407	2	6.43066139352e-05
sna34447	1	3.21533069676e-05
sna34507	27	0.000868139288126
sna34585	48	0.00154335873445
sna34587	12	0.000385839683611
sna34641	1	3.21533069676e-05
sna34674	35	0.00112536574387
sna34730	13	0.000417992990579
sna34734	2	6.43066139352e-05
sna34900	1	3.21533069676e-05
sna34926	1	3.21533069676e-05
sna34927	1	3.21533069676e-05
sna35068	2	6.43066139352e-05
sna35089	111	0.00356901707341
sna35121	5	0.000160766534838
sna35240	6	0.000192919841806
sna35291	2	6.43066139352e-05
sna35337	17	0.00054660621845
sna35420	1	3.21533069676e-05
sna35444	2	6.43066139352e-05
sna35475	1	3.21533069676e-05
sna35521	4	0.00012861322787
sna35548	1	3.21533069676e-05
sna35550	5	0.000160766534838
sna35574	1	3.21533069676e-05
sna35587	4	0.00012861322787
sna35625	199	0.00639850808656
sna35643	31	0.000996752515996
sna35691	7	0.000225073148773
sna35697	1	3.21533069676e-05
sna35700	5	0.000160766534838
sna35726	2	6.43066139352e-05
sna35732	135	0.00434069644063
sna35827	2	6.43066139352e-05
sna35917	2	6.43066139352e-05
sna35928	1	3.21533069676e-05
sna35929	14	0.000450146297547
sna36026	3	9.64599209029e-05
sna36034	24	0.000771679367223
sna36048	11	0.000353686376644
sna36062	5	0.000160766534838
sna36093	1	3.21533069676e-05
sna36101	20	0.000643066139352
sna36133	16	0.000514452911482
sna36160	4	0.00012861322787
sna36176	1	3.21533069676e-05
sna36211	9	0.000289379762709
sna36215	32	0.00102890582296
sna36259	27	0.000868139288126
sna36265	2	6.43066139352e-05
sna36273	28	0.000900292595093
sna36435	1	3.21533069676e-05
sna36450	1	3.21533069676e-05
sna36466	49	0.00157551204141
sna36534	2	6.43066139352e-05
sna36562	3	9.64599209029e-05
sna36661	2	6.43066139352e-05
sna36731	1	3.21533069676e-05
sna36753	1	3.21533069676e-05
sna36781	165	0.00530529564966
sna36815	1	3.21533069676e-05
sna36827	2	6.43066139352e-05
sna36837	1	3.21533069676e-05
sna36838	2	6.43066139352e-05
sna36880	1	3.21533069676e-05
sna36896	3	9.64599209029e-05
sna36937	7	0.000225073148773
sna36958	4	0.00012861322787
sna36980	10	0.000321533069676
sna36990	13	0.000417992990579
sna37005	2	6.43066139352e-05
sna37030	2	6.43066139352e-05
sna37131	4	0.00012861322787
sna37197	16	0.000514452911482
sna37202	1	3.21533069676e-05
sna37284	40	0.0012861322787
sna37307	1	3.21533069676e-05
sna37317	1	3.21533069676e-05
sna37328	3	9.64599209029e-05
sna37363	103	0.00331179061767
sna37425	8	0.000257226455741
sna37426	1	3.21533069676e-05
sna37428	15	0.000482299604514
sna37457	10	0.000321533069676
sna37475	5	0.000160766534838
sna37544	87	0.00279733770618
sna37578	5	0.000160766534838
sna37684	14	0.000450146297547
sna37768	1	3.21533069676e-05
sna37803	212	0.00681650107714
sna37804	12	0.000385839683611
sna37817	1	3.21533069676e-05
sna37894	1	3.21533069676e-05
sna37916	3	9.64599209029e-05
sna37927	33	0.00106105912993
sna37944	65	0.0020899649529
sna37974	2	6.43066139352e-05
sna38046	239	0.00768464036526
sna38054	81	0.00260441786438
sna38065	8	0.000257226455741
sna38067	164	0.00527314234269
sna38068	811	0.0260763319507
sna38111	1	3.21533069676e-05
sna38169	8	0.000257226455741
sna38189	3	9.64599209029e-05
sna38314	3	9.64599209029e-05
sna38315	1	3.21533069676e-05
sna38329	71	0.0022828847947
sna38349	1	3.21533069676e-05
sna38457	24	0.000771679367223
sna38485	16	0.000514452911482
sna38555	1	3.21533069676e-05
sna38584	104	0.00334394392463
sna38600	1	3.21533069676e-05
sna38716	1	3.21533069676e-05
sna38737	5	0.000160766534838
sna38741	2	6.43066139352e-05
sna38832	2	6.43066139352e-05
sna38851	4	0.00012861322787
sna38883	8	0.000257226455741
sna38927	3	9.64599209029e-05
sna38928	1	3.21533069676e-05
sna39023	64	0.00205781164593
sna39026	2	6.43066139352e-05
sna39192	1	3.21533069676e-05
sna39212	1	3.21533069676e-05
sna39277	1	3.21533069676e-05
sna39286	15	0.000482299604514
sna39289	11	0.000353686376644
sna39347	43	0.00138259219961
sna39362	6	0.000192919841806
sna39389	7	0.000225073148773
sna39449	17	0.00054660621845
sna39497	9	0.000289379762709
sna39498	9	0.000289379762709
sna39528	8	0.000257226455741
sna39536	1	3.21533069676e-05
sna39550	11	0.000353686376644
sna39564	44	0.00141474550658
sna39572	7	0.000225073148773
sna39606	1	3.21533069676e-05
sna39614	3	9.64599209029e-05
sna39631	2	6.43066139352e-05
sna39739	2	6.43066139352e-05
sna39770	1	3.21533069676e-05
sna39801	17	0.00054660621845
sna39807	4	0.00012861322787
sna39811	4	0.00012861322787
sna39829	42	0.00135043889264
sna39869	2	6.43066139352e-05
sna39918	1	3.21533069676e-05
sna39945	1	3.21533069676e-05
sna40020	1	3.21533069676e-05
sna40058	118	0.00379409022218
sna40063	1	3.21533069676e-05
sna40072	57	0.00183273849715
sna40073	1	3.21533069676e-05
sna40078	152	0.00488730265908
sna40119	1	3.21533069676e-05
sna40191	2	6.43066139352e-05
sna40207	3	9.64599209029e-05
sna40220	8	0.000257226455741
sna40263	5	0.000160766534838
sna40332	3	9.64599209029e-05
sna40340	4	0.00012861322787
sna40367	1	3.21533069676e-05
sna40372	10	0.000321533069676
sna40380	2	6.43066139352e-05
sna40388	2	6.43066139352e-05
sna40408	354	0.0113822706665
sna40458	2	6.43066139352e-05
sna40527	20	0.000643066139352
sna40558	57	0.00183273849715
sna40576	58	0.00186489180412
sna40579	1	3.21533069676e-05
sna40601	1	3.21533069676e-05
sna40639	2	6.43066139352e-05
sna40680	23	0.000739526060255
sna40737	1	3.21533069676e-05
sna40740	1	3.21533069676e-05
sna40748	22	0.000707372753288
sna40754	33	0.00106105912993
sna40784	850	0.0273303109225
sna40834	1	3.21533069676e-05
sna40906	2	6.43066139352e-05
sna40927	3	9.64599209029e-05
sna40933	8	0.000257226455741
sna40950	2	6.43066139352e-05
sna40953	2	6.43066139352e-05
sna40962	2	6.43066139352e-05
sna40968	1	3.21533069676e-05
sna41111	4	0.00012861322787
sna41175	6	0.000192919841806
sna41227	2	6.43066139352e-05
sna41237	1	3.21533069676e-05
sna41253	2	6.43066139352e-05
sna41277	1	3.21533069676e-05
sna41385	1	3.21533069676e-05
sna41431	144	0.00463007620334
sna41445	1	3.21533069676e-05
sna41461	2	6.43066139352e-05
sna41490	4	0.00012861322787
sna41493	4	0.00012861322787
sna41497	1	3.21533069676e-05
sna41607	1	3.21533069676e-05
sna41640	8	0.000257226455741
sna41730	1	3.21533069676e-05
sna41766	60	0.00192919841806
sna41784	1	3.21533069676e-05
sna41791	1	3.21533069676e-05
sna41807	41	0.00131828558567
sna41824	1	3.21533069676e-05
sna41847	5	0.000160766534838
sna41903	9	0.000289379762709
sna41910	94	0.00302241085496
sna41930	3	9.64599209029e-05
sna41950	5	0.000160766534838
sna42018	18	0.000578759525417
sna42055	1	3.21533069676e-05
sna42072	1	3.21533069676e-05
sna42085	1	3.21533069676e-05
sna42086	1	3.21533069676e-05
sna42111	1	3.21533069676e-05
sna42119	1	3.21533069676e-05
sna42186	6	0.000192919841806
sna42190	2	6.43066139352e-05
sna42233	3	9.64599209029e-05
sna42254	2	6.43066139352e-05
sna42296	3	9.64599209029e-05
sna42304	5	0.000160766534838
sna42317	60	0.00192919841806
sna42346	36	0.00115751905083
sna42360	1	3.21533069676e-05
sna42440	4	0.00012861322787
sna42481	6	0.000192919841806
sna42518	13	0.000417992990579
sna42528	489	0.0157229671072
sna42615	6	0.000192919841806
sna42618	3	9.64599209029e-05
sna42639	1	3.21533069676e-05
sna42704	1	3.21533069676e-05
sna42725	1	3.21533069676e-05
sna42765	17	0.00054660621845
sna42786	1	3.21533069676e-05
sna42841	26	0.000835985981158
sna42875	1	3.21533069676e-05
sna42893	1	3.21533069676e-05
sna42894	3	9.64599209029e-05
sna42927	3	9.64599209029e-05
sna42936	1	3.21533069676e-05
sna42965	1	3.21533069676e-05
sna42968	56	0.00180058519019
sna43001	3	9.64599209029e-05
sna43012	48	0.00154335873445
sna43033	3	9.64599209029e-05
sna43076	1	3.21533069676e-05
sna43090	8	0.000257226455741
sna43116	1	3.21533069676e-05
sna43216	2	6.43066139352e-05
sna43229	6	0.000192919841806
sna43270	1	3.21533069676e-05
sna43319	432	0.01389022861
sna43334	6	0.000192919841806
sna43362	8	0.000257226455741
sna43372	6	0.000192919841806
sna43409	28	0.000900292595093
sna43414	1	3.21533069676e-05
sna43489	2	6.43066139352e-05
sna43509	2	6.43066139352e-05
sna43571	125	0.00401916337095
sna43592	1	3.21533069676e-05
sna43596	3	9.64599209029e-05
sna43607	17	0.00054660621845
sna43611	2	6.43066139352e-05
sna43614	17	0.00054660621845
sna43715	1	3.21533069676e-05
sna43761	1	3.21533069676e-05
sna43773	8	0.000257226455741
sna43815	3	9.64599209029e-05
sna43828	17	0.00054660621845
sna43831	4	0.00012861322787
sna43871	1	3.21533069676e-05
sna43873	19	0.000610912832385
sna43911	1	3.21533069676e-05
sna43926	2	6.43066139352e-05
sna43931	1	3.21533069676e-05
sna43958	4	0.00012861322787
sna43962	2	6.43066139352e-05
sna44007	1	3.21533069676e-05
sna44034	4	0.00012861322787
sna44049	2	6.43066139352e-05
sna44084	3	9.64599209029e-05
sna44117	41	0.00131828558567
sna44190	437	0.0140509951449
sna44231	1	3.21533069676e-05
sna44258	8	0.000257226455741
sna44270	3	9.64599209029e-05
sna44285	5	0.000160766534838
sna44309	2	6.43066139352e-05
sna44312	5	0.000160766534838
sna44327	3	9.64599209029e-05
sna44412	1	3.21533069676e-05
sna44416	20	0.000643066139352
sna44418	5	0.000160766534838
sna44430	1	3.21533069676e-05
sna44451	175	0.00562682871933
sna44593	22	0.000707372753288
sna44599	72	0.00231503810167
sna44605	1	3.21533069676e-05
sna44628	7	0.000225073148773
sna44649	44	0.00141474550658
sna44653	1	3.21533069676e-05
sna44689	1	3.21533069676e-05
sna44691	1	3.21533069676e-05
sna44711	1	3.21533069676e-05
sna44801	3	9.64599209029e-05
sna44873	9	0.000289379762709
sna44900	2	6.43066139352e-05
sna44918	1	3.21533069676e-05
sna44925	1	3.21533069676e-05
sna44965	2	6.43066139352e-05
sna44968	2	6.43066139352e-05
sna45010	17	0.00054660621845
sna45033	41	0.00131828558567
sna45037	34	0.0010932124369
sna45064	2	6.43066139352e-05
sna45167	3	9.64599209029e-05
sna45177	3	9.64599209029e-05
sna45237	2	6.43066139352e-05
sna45269	1	3.21533069676e-05
sna45294	61	0.00196135172502
sna45373	1	3.21533069676e-05
sna45434	1	3.21533069676e-05
sna45438	1	3.21533069676e-05
sna45559	1	3.21533069676e-05
sna45631	5	0.000160766534838
sna45634	9	0.000289379762709
sna45677	2455	0.0789363686055
sna45696	2	6.43066139352e-05
sna45699	1	3.21533069676e-05
sna45733	56	0.00180058519019
sna45783	1	3.21533069676e-05
sna45802	1	3.21533069676e-05
sna45828	2	6.43066139352e-05
sna45844	1	3.21533069676e-05
sna45850	32	0.00102890582296
sna45879	1	3.21533069676e-05
sna45883	1	3.21533069676e-05
sna45951	3	9.64599209029e-05
sna45995	2	6.43066139352e-05
sna46016	1	3.21533069676e-05
sna46017	2	6.43066139352e-05
sna46068	1	3.21533069676e-05
sna46099	12	0.000385839683611
sna46101	3	9.64599209029e-05
sna46176	1	3.21533069676e-05
sna46210	25	0.000803832674191
sna46217	1	3.21533069676e-05
sna46222	1	3.21533069676e-05
sna46248	3	9.64599209029e-05
sna46310	2	6.43066139352e-05
sna46326	1	3.21533069676e-05
sna46338	1	3.21533069676e-05
sna46341	1	3.21533069676e-05
sna46354	2	6.43066139352e-05
sna46366	1	3.21533069676e-05
sna46392	1	3.21533069676e-05
sna46440	19	0.000610912832385
sna46500	104	0.00334394392463
sna46516	1	3.21533069676e-05
sna46552	1	3.21533069676e-05
sna46620	1	3.21533069676e-05
sna46648	28	0.000900292595093
sna46654	1	3.21533069676e-05
sna46671	1	3.21533069676e-05
sna46675	14	0.000450146297547
sna46678	23	0.000739526060255
sna46714	58	0.00186489180412
sna46738	56	0.00180058519019
sna46740	1	3.21533069676e-05
sna46771	3	9.64599209029e-05
sna46783	11	0.000353686376644
sna46846	4	0.00012861322787
sna46863	2	6.43066139352e-05
sna46873	230	0.00739526060255
sna46901	3	9.64599209029e-05
sna46925	2	6.43066139352e-05
sna46955	1	3.21533069676e-05
sna47093	11	0.000353686376644
sna47106	5	0.000160766534838
sna47118	22	0.000707372753288
sna47180	1	3.21533069676e-05
sna47217	1	3.21533069676e-05
sna47228	3	9.64599209029e-05
sna47261	1	3.21533069676e-05
sna47294	1	3.21533069676e-05
sna47306	695	0.0223465483425
sna47421	5	0.000160766534838
sna47428	2	6.43066139352e-05
sna47439	2	6.43066139352e-05
sna47546	81	0.00260441786438
sna47602	2	6.43066139352e-05
sna47607	11	0.000353686376644
sna47633	83	0.00266872447831
sna47637	3	9.64599209029e-05
sna47734	42	0.00135043889264
sna47758	3	9.64599209029e-05
sna47773	2	6.43066139352e-05
sna47829	1	3.21533069676e-05
sna47855	4	0.00012861322787
sna47969	8	0.000257226455741
sna48074	8	0.000257226455741
sna48081	4	0.00012861322787
sna48098	5	0.000160766534838
sna48180	2	6.43066139352e-05
sna48217	2	6.43066139352e-05
sna48240	1	3.21533069676e-05
sna48293	9	0.000289379762709
sna48295	17	0.00054660621845
sna48419	1	3.21533069676e-05
sna48435	21	0.00067521944632
sna48564	1	3.21533069676e-05
sna48572	6	0.000192919841806
sna48656	5	0.000160766534838
sna48727	3	9.64599209029e-05
sna48728	14	0.000450146297547
sna48739	1	3.21533069676e-05
sna48744	8	0.000257226455741
sna48812	1	3.21533069676e-05
sna48838	94	0.00302241085496
sna48856	71	0.0022828847947
sna48896	1	3.21533069676e-05
sna48902	1	3.21533069676e-05
sna48910	1	3.21533069676e-05
sna48943	15	0.000482299604514
sna48993	3	9.64599209029e-05
sna48999	1	3.21533069676e-05
sna49028	150	0.00482299604514
sna49102	1	3.21533069676e-05
sna49103	2	6.43066139352e-05
sna49107	484	0.0155622005723
sna49123	2	6.43066139352e-05
sna49139	1	3.21533069676e-05
sna49244	6	0.000192919841806
sna49254	1	3.21533069676e-05
sna49393	19	0.000610912832385
sna49418	1	3.21533069676e-05
sna49691	48	0.00154335873445
sna49751	27	0.000868139288126
sna49894	2	6.43066139352e-05
sna50055	5	0.000160766534838
sna50124	15	0.000482299604514
sna50139	1	3.21533069676e-05
sna50297	86	0.00276518439922
sna50309	8	0.000257226455741
sna50326	60	0.00192919841806
sna50425	1	3.21533069676e-05
sna50445	36	0.00115751905083
sna50470	13	0.000417992990579
sna50534	2	6.43066139352e-05
sna50551	2	6.43066139352e-05
sna50599	1	3.21533069676e-05
sna50625	1	3.21533069676e-05
sna50673	1	3.21533069676e-05
sna50729	3	9.64599209029e-05
sna50753	1	3.21533069676e-05
sna50756	4	0.00012861322787
sna50773	1	3.21533069676e-05
sna50789	588	0.018906144497
sna50796	1	3.21533069676e-05
sna50824	1	3.21533069676e-05
sna50845	5	0.000160766534838
sna50864	1	3.21533069676e-05
sna50936	4	0.00012861322787
sna51014	14	0.000450146297547
sna51035	1	3.21533069676e-05
sna51045	53	0.00170412526928
sna51051	1	3.21533069676e-05
sna51065	17	0.00054660621845
sna51149	119	0.00382624352915
sna51159	1	3.21533069676e-05
sna51163	46	0.00147905212051
sna51231	4	0.00012861322787
sna51429	1	3.21533069676e-05
sna51475	1	3.21533069676e-05
sna51514	10	0.000321533069676
sna51542	7	0.000225073148773
sna51562	2	6.43066139352e-05
sna51603	19	0.000610912832385
sna51620	1	3.21533069676e-05
sna51652	1	3.21533069676e-05
sna51685	62	0.00199350503199
sna51725	1	3.21533069676e-05
sna51734	1	3.21533069676e-05
sna51752	3	9.64599209029e-05
sna51782	4	0.00012861322787
sna51839	2	6.43066139352e-05
sna51853	1	3.21533069676e-05
sna51870	1	3.21533069676e-05
sna51910	7	0.000225073148773
sna51935	1	3.21533069676e-05
sna52092	1	3.21533069676e-05
sna52123	2	6.43066139352e-05
sna52169	1	3.21533069676e-05
sna52176	2	6.43066139352e-05
sna52189	51	0.00163981865535
sna52223	12	0.000385839683611
sna52250	6	0.000192919841806
sna52275	13	0.000417992990579
sna52327	3	9.64599209029e-05
sna52345	13	0.000417992990579
sna52366	1	3.21533069676e-05
sna52370	31	0.000996752515996
sna52389	1	3.21533069676e-05
sna52393	19	0.000610912832385
sna52397	9	0.000289379762709
sna52425	1	3.21533069676e-05
sna52481	1	3.21533069676e-05
sna52526	1	3.21533069676e-05
sna52567	6	0.000192919841806
sna52586	2	6.43066139352e-05
sna52587	1	3.21533069676e-05
sna52654	1	3.21533069676e-05
sna52710	2	6.43066139352e-05
sna52770	3	9.64599209029e-05
sna52816	37	0.0011896723578
sna52822	7	0.000225073148773
sna52832	1	3.21533069676e-05
sna52836	38	0.00122182566477
sna52837	1	3.21533069676e-05
sna52841	3	9.64599209029e-05
sna52856	1	3.21533069676e-05
sna52886	130	0.00417992990579
sna52891	4	0.00012861322787
sna52892	1	3.21533069676e-05
sna52959	3	9.64599209029e-05
sna52968	1	3.21533069676e-05
sna52970	9	0.000289379762709
sna52984	1	3.21533069676e-05
sna53220	580	0.0186489180412
sna53244	1	3.21533069676e-05
sna53319	7	0.000225073148773
sna53347	28	0.000900292595093
sna53368	171	0.00549821549146
sna53407	1	3.21533069676e-05
sna53482	2	6.43066139352e-05
sna53582	1	3.21533069676e-05
sna53604	55	0.00176843188322
sna53625	1	3.21533069676e-05
sna53632	3	9.64599209029e-05
sna53668	2	6.43066139352e-05
sna53719	1	3.21533069676e-05
sna53807	2	6.43066139352e-05
sna53811	11	0.000353686376644
sna53878	1	3.21533069676e-05
sna53888	1	3.21533069676e-05
sna53983	118	0.00379409022218
sna54049	10	0.000321533069676
sna54060	3	9.64599209029e-05
sna54081	61	0.00196135172502
sna54106	3	9.64599209029e-05
sna54161	21	0.00067521944632
sna54165	2	6.43066139352e-05
sna54178	3	9.64599209029e-05
sna54213	1	3.21533069676e-05
sna54214	1	3.21533069676e-05
sna54247	4	0.00012861322787
sna54269	96	0.00308671746889
sna54270	11	0.000353686376644
sna54318	12	0.000385839683611
sna54359	2	6.43066139352e-05
sna54366	2	6.43066139352e-05
sna54413	31	0.000996752515996
sna54435	325	0.0104498247645
sna54508	1	3.21533069676e-05
sna54549	16	0.000514452911482
sna54569	1	3.21533069676e-05
sna54638	99	0.00318317738979
sna54652	13	0.000417992990579
sna54664	1	3.21533069676e-05
sna54713	1	3.21533069676e-05
sna54751	5	0.000160766534838
sna54772	2	6.43066139352e-05
sna54838	1	3.21533069676e-05
sna54857	3	9.64599209029e-05
sna54881	6	0.000192919841806
sna54933	3	9.64599209029e-05
sna55041	4	0.00012861322787
sna55043	1	3.21533069676e-05
sna55046	1	3.21533069676e-05
sna55080	2	6.43066139352e-05
sna55210	6	0.000192919841806
sna55235	58	0.00186489180412
sna55281	3	9.64599209029e-05
sna55308	1	3.21533069676e-05
sna55310	11	0.000353686376644
sna55336	3	9.64599209029e-05
sna55375	2	6.43066139352e-05
sna55465	1	3.21533069676e-05
sna55476	2	6.43066139352e-05
sna55492	8	0.000257226455741
sna55537	1	3.21533069676e-05
sna55557	19	0.000610912832385
sna55592	3	9.64599209029e-05
sna55598	1	3.21533069676e-05
sna55617	389	0.0125076364104
sna55754	1	3.21533069676e-05
sna55762	1646	0.0529243432687
sna55804	2	6.43066139352e-05
sna55826	53	0.00170412526928
sna55842	5	0.000160766534838
sna55847	10	0.000321533069676
sna55886	5	0.000160766534838
sna55920	2	6.43066139352e-05
sna55952	1094	0.0351757178226
sna56035	148	0.00475868943121
sna56056	1	3.21533069676e-05
sna56073	14	0.000450146297547
sna56097	1	3.21533069676e-05
sna56114	77	0.00247580463651
sna56124	1	3.21533069676e-05
sna56125	1	3.21533069676e-05
sna56138	1	3.21533069676e-05
sna56174	6	0.000192919841806
sna56219	4	0.00012861322787
sna56249	222	0.00713803414681
sna56286	43	0.00138259219961
sna56300	1	3.21533069676e-05
sna56307	2	6.43066139352e-05
sna56315	1	3.21533069676e-05
sna56428	1	3.21533069676e-05
sna56437	3	9.64599209029e-05
sna56459	14	0.000450146297547
sna56511	4	0.00012861322787
sna56528	1	3.21533069676e-05
sna56556	59	0.00189704511109
sna56589	18	0.000578759525417
sna56610	4	0.00012861322787
sna56615	1	3.21533069676e-05
sna56623	1	3.21533069676e-05
sna56730	2	6.43066139352e-05
sna56737	1	3.21533069676e-05
sna56744	2	6.43066139352e-05
sna56756	1	3.21533069676e-05
sna56760	6	0.000192919841806
sna56773	2	6.43066139352e-05
sna56817	1	3.21533069676e-05
sna56833	9	0.000289379762709
sna56884	34	0.0010932124369
sna56928	9	0.000289379762709
sna56940	2	6.43066139352e-05
sna56957	1	3.21533069676e-05
sna56964	14	0.000450146297547
sna57148	1	3.21533069676e-05
sna57188	1	3.21533069676e-05
sna57189	3	9.64599209029e-05
sna57200	3	9.64599209029e-05
sna57216	2	6.43066139352e-05
sna57228	26	0.000835985981158
sna57268	1	3.21533069676e-05
sna57284	2	6.43066139352e-05
sna57332	3	9.64599209029e-05
sna57350	3	9.64599209029e-05
sna57473	13	0.000417992990579
sna57516	1	3.21533069676e-05
sna57528	27	0.000868139288126
sna57539	5	0.000160766534838
sna57547	1	3.21533069676e-05
sna57551	17	0.00054660621845
sna57588	20	0.000643066139352
sna57607	1	3.21533069676e-05
sna57626	4	0.00012861322787
sna57665	1	3.21533069676e-05
sna57699	1	3.21533069676e-05
sna57745	1	3.21533069676e-05
sna57750	15	0.000482299604514
sna57752	127	0.00408346998489
sna57758	69	0.00221857818077
sna57806	26	0.000835985981158
sna57859	2	6.43066139352e-05
sna57865	385	0.0123790231825
sna57907	7	0.000225073148773
sna57913	244	0.0078454069001
sna57932	2	6.43066139352e-05
sna57958	2	6.43066139352e-05
sna57978	5	0.000160766534838
sna57979	3	9.64599209029e-05
sna57981	1	3.21533069676e-05
sna58016	33	0.00106105912993
sna58044	2	6.43066139352e-05
sna58081	1	3.21533069676e-05
sna58120	1	3.21533069676e-05
sna58133	13	0.000417992990579
sna58148	1	3.21533069676e-05
sna58161	55	0.00176843188322
sna58169	2	6.43066139352e-05
sna58190	3	9.64599209029e-05
sna58201	12	0.000385839683611
sna58253	1	3.21533069676e-05
sna58265	1	3.21533069676e-05
sna58295	4	0.00012861322787
sna58319	2	6.43066139352e-05
sna58341	525	0.016880486158
sna58357	3	9.64599209029e-05
sna58373	26	0.000835985981158
sna58419	1	3.21533069676e-05
sna58482	1	3.21533069676e-05
sna58483	1	3.21533069676e-05
sna58545	1	3.21533069676e-05
sna58570	5	0.000160766534838
sna58576	3	9.64599209029e-05
sna58610	2	6.43066139352e-05
sna58638	1	3.21533069676e-05
sna58672	51	0.00163981865535
sna58710	1	3.21533069676e-05
sna58734	8	0.000257226455741
sna58761	1	3.21533069676e-05
sna58773	1	3.21533069676e-05
sna58775	1	3.21533069676e-05
sna58818	10	0.000321533069676
sna58887	1	3.21533069676e-05
sna58898	1	3.21533069676e-05
sna58915	47	0.00151120542748
sna59061	622	0.0199993569339
sna59101	2	6.43066139352e-05
sna59129	3	9.64599209029e-05
sna59175	10	0.000321533069676
sna59177	2	6.43066139352e-05
sna59194	6	0.000192919841806
sna59216	1	3.21533069676e-05
sna59228	155	0.00498376257998
sna59239	1	3.21533069676e-05
sna59262	1	3.21533069676e-05
sna59288	1	3.21533069676e-05
sna59358	3	9.64599209029e-05
sna59367	17	0.00054660621845
sna59458	10	0.000321533069676
sna59554	9	0.000289379762709
sna59587	3	9.64599209029e-05
sna59701	2	6.43066139352e-05
sna59819	2	6.43066139352e-05
sna59858	18	0.000578759525417
