A	gro26331	14	0.000450146297547	
A	gro29136	14	0.000450146297547	
A	gro30247	14	0.000450146297547	
A	gro35544	14	0.000450146297547	
A	gro35964	14	0.000450146297547	
A	gro45412	14	0.000450146297547	
A	gro47557	14	0.000450146297547	
A	gro64214	14	0.000450146297547	
A	gro66289	14	0.000450146297547	
A	gro67741	14	0.000450146297547	
A	gro68007	14	0.000450146297547	
A	gro73319	14	0.000450146297547	
A	gro74709	14	0.000450146297547	
A	gro78501	14	0.000450146297547	
A	gro80159	14	0.000450146297547	
A	gro84165	14	0.000450146297547	
A	gro84224	14	0.000450146297547	
A	gro88194	14	0.000450146297547	
A	gro88765	14	0.000450146297547	
A	gro89549	14	0.000450146297547	
A	gro94240	14	0.000450146297547	
A	gro97010	14	0.000450146297547	
A	sna21574	14	0.000450146297547	
A	sna26359	14	0.000450146297547	
A	sna35929	14	0.000450146297547	
A	sna37684	14	0.000450146297547	
A	sna46675	14	0.000450146297547	
A	sna48728	14	0.000450146297547	
A	sna51014	14	0.000450146297547	
A	sna56073	14	0.000450146297547	
A	sna56459	14	0.000450146297547	
A	sna56964	14	0.000450146297547	
A	sna60062	14	0.000450146297547	
A	sna65500	14	0.000450146297547	
A	sna67139	14	0.000450146297547	
A	sna69533	14	0.000450146297547	
A	sna72363	14	0.000450146297547	
A	sna75440	14	0.000450146297547	
A	sna84213	14	0.000450146297547	
A	sna84260	14	0.000450146297547	
A	sna86236	14	0.000450146297547	
A	sna87418	14	0.000450146297547	
A	sna91313	14	0.000450146297547	
A	sna95619	14	0.000450146297547	
A	dai24367	15	0.000482299604514	
A	dai37044	15	0.000482299604514	
A	dai44940	15	0.000482299604514	
A	dai48434	15	0.000482299604514	
A	dai54515	15	0.000482299604514	
A	dai56418	15	0.000482299604514	
A	dai64103	15	0.000482299604514	
A	dai73816	15	0.000482299604514	
A	dai74074	15	0.000482299604514	
A	dai74958	15	0.000482299604514	
A	dai92348	15	0.000482299604514	
A	dai94391	15	0.000482299604514	
A	ele13820	15	0.000482299604514	
A	ele20176	15	0.000482299604514	
A	ele22876	15	0.000482299604514	
A	ele25253	15	0.000482299604514	
A	ele26576	15	0.000482299604514	
A	ele26597	15	0.000482299604514	
A	ele26753	15	0.000482299604514	
A	ele27977	15	0.000482299604514	
A	ele28982	15	0.000482299604514	
A	ele29880	15	0.000482299604514	
A	ele31757	15	0.000482299604514	
A	ele39685	15	0.000482299604514	
A	ele41443	15	0.000482299604514	
A	ele43343	15	0.000482299604514	
A	ele44001	15	0.000482299604514	
A	ele44101	15	0.000482299604514	
A	ele46186	15	0.000482299604514	
A	ele48131	15	0.000482299604514	
A	ele52292	15	0.000482299604514	
A	ele64834	15	0.000482299604514	
A	ele67667	15	0.000482299604514	
A	ele69654	15	0.000482299604514	
A	ele75546	15	0.000482299604514	
A	ele76753	15	0.000482299604514	
A	ele77321	15	0.000482299604514	
A	ele79324	15	0.000482299604514	
A	ele82326	15	0.000482299604514	
A	ele84902	15	0.000482299604514	
A	ele85579	15	0.000482299604514	
A	ele87466	15	0.000482299604514	
A	ele90195	15	0.000482299604514	
A	ele91427	15	0.000482299604514	
A	ele91843	15	0.000482299604514	
A	fro13722	15	0.000482299604514	
A	fro18919	15	0.000482299604514	
A	fro19379	15	0.000482299604514	
A	fro19692	15	0.000482299604514	
A	fro25500	15	0.000482299604514	
A	fro37809	15	0.000482299604514	
A	fro39596	15	0.000482299604514	
A	fro43315	15	0.000482299604514	
A	fro49232	15	0.000482299604514	
A	fro50754	15	0.000482299604514	
A	fro52879	15	0.000482299604514	
A	fro60954	15	0.000482299604514	
A	fro68664	15	0.000482299604514	
A	fro70025	15	0.000482299604514	
A	fro70720	15	0.000482299604514	
A	fro78086	15	0.000482299604514	
A	fro79960	15	0.000482299604514	
A	fro81837	15	0.000482299604514	
A	fro90038	15	0.000482299604514	
A	fro90279	15	0.000482299604514	
A	fro94743	15	0.000482299604514	
A	fro97179	15	0.000482299604514	
A	gro12058	15	0.000482299604514	
A	gro13088	15	0.000482299604514	
A	gro27997	15	0.000482299604514	
A	gro28783	15	0.000482299604514	
A	gro28905	15	0.000482299604514	
A	gro30364	15	0.000482299604514	
A	gro30848	15	0.000482299604514	
A	gro31157	15	0.000482299604514	
A	gro32342	15	0.000482299604514	
A	gro33151	15	0.000482299604514	
A	gro33201	15	0.000482299604514	
A	gro36507	15	0.000482299604514	
A	gro39722	15	0.000482299604514	
A	gro49195	15	0.000482299604514	
A	gro49633	15	0.000482299604514	
A	gro50180	15	0.000482299604514	
A	gro51921	15	0.000482299604514	
A	gro57854	15	0.000482299604514	
A	gro59101	15	0.000482299604514	
A	gro71198	15	0.000482299604514	
A	gro86041	15	0.000482299604514	
A	gro95646	15	0.000482299604514	
A	gro98291	15	0.000482299604514	
A	gro98764	15	0.000482299604514	
A	sna23978	15	0.000482299604514	
A	sna30073	15	0.000482299604514	
A	sna30154	15	0.000482299604514	
A	sna32151	15	0.000482299604514	
A	sna37428	15	0.000482299604514	
A	sna39286	15	0.000482299604514	
A	sna48943	15	0.000482299604514	
A	sna50124	15	0.000482299604514	
A	sna57750	15	0.000482299604514	
A	sna62203	15	0.000482299604514	
A	sna65752	15	0.000482299604514	
A	sna67313	15	0.000482299604514	
A	sna72474	15	0.000482299604514	
A	sna82687	15	0.000482299604514	
A	sna86260	15	0.000482299604514	
A	sna91433	15	0.000482299604514	
A	sna99173	15	0.000482299604514	
A	dai12437	16	0.000514452911482	
A	dai15942	16	0.000514452911482	
A	dai24981	16	0.000514452911482	
A	dai25645	16	0.000514452911482	
A	dai26548	16	0.000514452911482	
A	dai32037	16	0.000514452911482	
A	dai35485	16	0.000514452911482	
A	dai39411	16	0.000514452911482	
A	dai46953	16	0.000514452911482	
A	dai49538	16	0.000514452911482	
A	dai56653	16	0.000514452911482	
A	dai61225	16	0.000514452911482	
A	dai62315	16	0.000514452911482	
A	dai80916	16	0.000514452911482	
A	dai81132	16	0.000514452911482	
A	dai81248	16	0.000514452911482	
A	dai88866	16	0.000514452911482	
A	dai92158	16	0.000514452911482	
A	dai96940	16	0.000514452911482	
A	ele15355	16	0.000514452911482	
A	ele28755	16	0.000514452911482	
A	ele37695	16	0.000514452911482	
A	ele44068	16	0.000514452911482	
A	ele47308	16	0.000514452911482	
A	ele50859	16	0.000514452911482	
A	ele56408	16	0.000514452911482	
A	ele56516	16	0.000514452911482	
A	ele64106	16	0.000514452911482	
A	ele73406	16	0.000514452911482	
A	ele75636	16	0.000514452911482	
A	ele79816	16	0.000514452911482	
A	ele81373	16	0.000514452911482	
A	ele87877	16	0.000514452911482	
A	ele88736	16	0.000514452911482	
A	ele90481	16	0.000514452911482	
A	ele95890	16	0.000514452911482	
A	fro21820	16	0.000514452911482	
A	fro34276	16	0.000514452911482	
A	fro36124	16	0.000514452911482	
A	fro40646	16	0.000514452911482	
A	fro44329	16	0.000514452911482	
A	fro67698	16	0.000514452911482	
A	fro68135	16	0.000514452911482	
A	fro69788	16	0.000514452911482	
A	fro82524	16	0.000514452911482	
A	fro91098	16	0.000514452911482	
A	fro91499	16	0.000514452911482	
A	fro92979	16	0.000514452911482	
A	gro13264	16	0.000514452911482	
A	gro15096	16	0.000514452911482	
A	gro22522	16	0.000514452911482	
A	gro23172	16	0.000514452911482	
A	gro23803	16	0.000514452911482	
A	gro24622	16	0.000514452911482	
A	gro29709	16	0.000514452911482	
A	gro35580	16	0.000514452911482	
A	gro36428	16	0.000514452911482	
A	gro39786	16	0.000514452911482	
A	gro48219	16	0.000514452911482	
A	gro55148	16	0.000514452911482	
A	gro55207	16	0.000514452911482	
A	gro61381	16	0.000514452911482	
A	gro66878	16	0.000514452911482	
A	gro70862	16	0.000514452911482	
A	gro78558	16	0.000514452911482	
A	gro79335	16	0.000514452911482	
A	gro79767	16	0.000514452911482	
A	gro79870	16	0.000514452911482	
A	gro82773	16	0.000514452911482	
A	gro85098	16	0.000514452911482	
A	gro85983	16	0.000514452911482	
A	gro87705	16	0.000514452911482	
A	gro90433	16	0.000514452911482	
A	gro98368	16	0.000514452911482	
A	sna19397	16	0.000514452911482	
A	sna26822	16	0.000514452911482	
A	sna36133	16	0.000514452911482	
A	sna37197	16	0.000514452911482	
A	sna38485	16	0.000514452911482	
A	sna54549	16	0.000514452911482	
A	sna63068	16	0.000514452911482	
A	sna65583	16	0.000514452911482	
A	sna68697	16	0.000514452911482	
A	sna69337	16	0.000514452911482	
A	sna74037	16	0.000514452911482	
A	sna80085	16	0.000514452911482	
A	sna82311	16	0.000514452911482	
A	sna82547	16	0.000514452911482	
A	sna88984	16	0.000514452911482	
A	sna91172	16	0.000514452911482	
A	sna91479	16	0.000514452911482	
A	sna93440	16	0.000514452911482	
A	sna95166	16	0.000514452911482	
A	sna99924	16	0.000514452911482	
A	dai14019	17	0.00054660621845	
A	dai15563	17	0.00054660621845	
A	dai37350	17	0.00054660621845	
A	dai44528	17	0.00054660621845	
A	dai44957	17	0.00054660621845	
A	dai49471	17	0.00054660621845	
A	dai52103	17	0.00054660621845	
A	dai71430	17	0.00054660621845	
A	dai76949	17	0.00054660621845	
A	dai82972	17	0.00054660621845	
A	dai83408	17	0.00054660621845	
A	dai85237	17	0.00054660621845	
A	dai87706	17	0.00054660621845	
A	dai88666	17	0.00054660621845	
A	dai89409	17	0.00054660621845	
A	dai93225	17	0.00054660621845	
A	ele22586	17	0.00054660621845	
A	ele25944	17	0.00054660621845	
A	ele37656	17	0.00054660621845	
A	ele38933	17	0.00054660621845	
A	ele43952	17	0.00054660621845	
A	ele45074	17	0.00054660621845	
A	ele46015	17	0.00054660621845	
A	ele60127	17	0.00054660621845	
A	ele60667	17	0.00054660621845	
A	ele64184	17	0.00054660621845	
A	ele65127	17	0.00054660621845	
A	ele76550	17	0.00054660621845	
A	ele76846	17	0.00054660621845	
A	ele86272	17	0.00054660621845	
A	ele87921	17	0.00054660621845	
A	ele89504	17	0.00054660621845	
A	ele95555	17	0.00054660621845	
A	ele96363	17	0.00054660621845	
A	fro12548	17	0.00054660621845	
A	fro24297	17	0.00054660621845	
A	fro25173	17	0.00054660621845	
A	fro27468	17	0.00054660621845	
A	fro30164	17	0.00054660621845	
A	fro44566	17	0.00054660621845	
A	fro45228	17	0.00054660621845	
A	fro53345	17	0.00054660621845	
A	fro55348	17	0.00054660621845	
A	fro60025	17	0.00054660621845	
A	fro62401	17	0.00054660621845	
A	fro64474	17	0.00054660621845	
A	fro67205	17	0.00054660621845	
A	fro68304	17	0.00054660621845	
A	fro70197	17	0.00054660621845	
A	fro73401	17	0.00054660621845	
A	fro75033	17	0.00054660621845	
A	fro78353	17	0.00054660621845	
A	fro89070	17	0.00054660621845	
A	fro93512	17	0.00054660621845	
A	gro22514	17	0.00054660621845	
A	gro29989	17	0.00054660621845	
A	gro31753	17	0.00054660621845	
A	gro34385	17	0.00054660621845	
A	gro38132	17	0.00054660621845	
A	gro47079	17	0.00054660621845	
A	gro47898	17	0.00054660621845	
A	gro53434	17	0.00054660621845	
A	gro57899	17	0.00054660621845	
A	gro58064	17	0.00054660621845	
A	gro62825	17	0.00054660621845	
A	gro65980	17	0.00054660621845	
A	gro69608	17	0.00054660621845	
A	gro78469	17	0.00054660621845	
A	gro81676	17	0.00054660621845	
A	gro84413	17	0.00054660621845	
A	gro86409	17	0.00054660621845	
A	gro87604	17	0.00054660621845	
A	gro89303	17	0.00054660621845	
A	gro97625	17	0.00054660621845	
A	sna13922	17	0.00054660621845	
A	sna35337	17	0.00054660621845	
A	sna39449	17	0.00054660621845	
A	sna39801	17	0.00054660621845	
A	sna42765	17	0.00054660621845	
A	sna43607	17	0.00054660621845	
A	sna43614	17	0.00054660621845	
A	sna43828	17	0.00054660621845	
A	sna45010	17	0.00054660621845	
A	sna48295	17	0.00054660621845	
A	sna51065	17	0.00054660621845	
A	sna57551	17	0.00054660621845	
A	sna59367	17	0.00054660621845	
A	sna60334	17	0.00054660621845	
A	sna61159	17	0.00054660621845	
A	sna64185	17	0.00054660621845	
A	sna64844	17	0.00054660621845	
A	sna70824	17	0.00054660621845	
A	sna76770	17	0.00054660621845	
A	sna85060	17	0.00054660621845	
A	sna85207	17	0.00054660621845	
A	dai13865	18	0.000578759525417	
A	dai21211	18	0.000578759525417	
A	dai24834	18	0.000578759525417	
A	dai26923	18	0.000578759525417	
A	dai30085	18	0.000578759525417	
A	dai34204	18	0.000578759525417	
A	dai42126	18	0.000578759525417	
A	dai49402	18	0.000578759525417	
A	dai53514	18	0.000578759525417	
A	dai55528	18	0.000578759525417	
A	dai57135	18	0.000578759525417	
A	dai58321	18	0.000578759525417	
A	dai59634	18	0.000578759525417	
A	dai64282	18	0.000578759525417	
A	dai83801	18	0.000578759525417	
A	dai85352	18	0.000578759525417	
A	dai99016	18	0.000578759525417	
A	ele18183	18	0.000578759525417	
A	ele18889	18	0.000578759525417	
A	ele22142	18	0.000578759525417	
A	ele32185	18	0.000578759525417	
A	ele39353	18	0.000578759525417	
A	ele41565	18	0.000578759525417	
A	ele47124	18	0.000578759525417	
A	ele57653	18	0.000578759525417	
A	ele73975	18	0.000578759525417	
A	ele78222	18	0.000578759525417	
A	ele83929	18	0.000578759525417	
A	ele98712	18	0.000578759525417	
A	fro15332	18	0.000578759525417	
A	fro15550	18	0.000578759525417	
A	fro20833	18	0.000578759525417	
A	fro22460	18	0.000578759525417	
A	fro34481	18	0.000578759525417	
A	fro52451	18	0.000578759525417	
A	fro56378	18	0.000578759525417	
A	fro58790	18	0.000578759525417	
A	fro70101	18	0.000578759525417	
A	fro75517	18	0.000578759525417	
A	fro77785	18	0.000578759525417	
A	fro82587	18	0.000578759525417	
A	fro88401	18	0.000578759525417	
A	fro95183	18	0.000578759525417	
A	fro96384	18	0.000578759525417	
A	gro22914	18	0.000578759525417	
A	gro29609	18	0.000578759525417	
A	gro46413	18	0.000578759525417	
A	gro48283	18	0.000578759525417	
A	gro56363	18	0.000578759525417	
A	gro75752	18	0.000578759525417	
A	gro77661	18	0.000578759525417	
A	gro79228	18	0.000578759525417	
A	gro87302	18	0.000578759525417	
A	gro88691	18	0.000578759525417	
A	gro88893	18	0.000578759525417	
A	gro89334	18	0.000578759525417	
A	gro90083	18	0.000578759525417	
A	gro97750	18	0.000578759525417	
A	gro98048	18	0.000578759525417	
A	sna17810	18	0.000578759525417	
A	sna18609	18	0.000578759525417	
A	sna19404	18	0.000578759525417	
A	sna42018	18	0.000578759525417	
A	sna56589	18	0.000578759525417	
A	sna59858	18	0.000578759525417	
A	sna65390	18	0.000578759525417	
A	sna72180	18	0.000578759525417	
A	sna78623	18	0.000578759525417	
A	sna79721	18	0.000578759525417	
A	sna80523	18	0.000578759525417	
A	sna84767	18	0.000578759525417	
A	dai20129	19	0.000610912832385	
A	dai33318	19	0.000610912832385	
A	dai47372	19	0.000610912832385	
A	dai53842	19	0.000610912832385	
A	dai57061	19	0.000610912832385	
A	dai60223	19	0.000610912832385	
A	dai65114	19	0.000610912832385	
A	dai66546	19	0.000610912832385	
A	dai76310	19	0.000610912832385	
A	dai78867	19	0.000610912832385	
A	dai87163	19	0.000610912832385	
A	dai87244	19	0.000610912832385	
A	dai87540	19	0.000610912832385	
A	dai88798	19	0.000610912832385	
A	dai91705	19	0.000610912832385	
A	dai99160	19	0.000610912832385	
A	dai99455	19	0.000610912832385	
A	ele14387	19	0.000610912832385	
A	ele14928	19	0.000610912832385	
A	ele20573	19	0.000610912832385	
A	ele22591	19	0.000610912832385	
A	ele41400	19	0.000610912832385	
A	ele45011	19	0.000610912832385	
A	ele52757	19	0.000610912832385	
A	ele58270	19	0.000610912832385	
A	ele73538	19	0.000610912832385	
A	ele77078	19	0.000610912832385	
A	ele79123	19	0.000610912832385	
A	ele81649	19	0.000610912832385	
A	ele85735	19	0.000610912832385	
A	ele85994	19	0.000610912832385	
A	ele88321	19	0.000610912832385	
A	ele89372	19	0.000610912832385	
A	ele90793	19	0.000610912832385	
A	ele91325	19	0.000610912832385	
A	ele96589	19	0.000610912832385	
A	ele98185	19	0.000610912832385	
A	ele98765	19	0.000610912832385	
A	fro14737	19	0.000610912832385	
A	fro14907	19	0.000610912832385	
A	fro15343	19	0.000610912832385	
A	fro16154	19	0.000610912832385	
A	fro18545	19	0.000610912832385	
A	fro35353	19	0.000610912832385	
A	fro40165	19	0.000610912832385	
A	fro49436	19	0.000610912832385	
A	fro51398	19	0.000610912832385	
A	fro52352	19	0.000610912832385	
A	fro56091	19	0.000610912832385	
A	fro56959	19	0.000610912832385	
A	fro60829	19	0.000610912832385	
A	fro71225	19	0.000610912832385	
A	fro80633	19	0.000610912832385	
A	fro85653	19	0.000610912832385	
A	fro91563	19	0.000610912832385	
A	gro12304	19	0.000610912832385	
A	gro32704	19	0.000610912832385	
A	gro35033	19	0.000610912832385	
A	gro43441	19	0.000610912832385	
A	gro47408	19	0.000610912832385	
A	gro50132	19	0.000610912832385	
A	gro56955	19	0.000610912832385	
A	gro60546	19	0.000610912832385	
A	gro68670	19	0.000610912832385	
A	gro75996	19	0.000610912832385	
A	gro86257	19	0.000610912832385	
A	sna13709	19	0.000610912832385	
A	sna17715	19	0.000610912832385	
A	sna17768	19	0.000610912832385	
A	sna23255	19	0.000610912832385	
A	sna23681	19	0.000610912832385	
A	sna24084	19	0.000610912832385	
A	sna31446	19	0.000610912832385	
A	sna43873	19	0.000610912832385	
A	sna46440	19	0.000610912832385	
A	sna49393	19	0.000610912832385	
A	sna51603	19	0.000610912832385	
A	sna52393	19	0.000610912832385	
A	sna55557	19	0.000610912832385	
A	sna63511	19	0.000610912832385	
A	sna74061	19	0.000610912832385	
A	sna76588	19	0.000610912832385	
A	sna90395	19	0.000610912832385	
A	sna91667	19	0.000610912832385	
A	sna99690	19	0.000610912832385	
A	sna99870	19	0.000610912832385	
A	dai16779	20	0.000643066139352	
A	dai17352	20	0.000643066139352	
A	dai20082	20	0.000643066139352	
A	dai21051	20	0.000643066139352	
A	dai24935	20	0.000643066139352	
A	dai29537	20	0.000643066139352	
A	dai34201	20	0.000643066139352	
A	dai39858	20	0.000643066139352	
A	dai72249	20	0.000643066139352	
A	dai76162	20	0.000643066139352	
A	dai77356	20	0.000643066139352	
A	dai78067	20	0.000643066139352	
A	dai89301	20	0.000643066139352	
A	dai91445	20	0.000643066139352	
A	ele26861	20	0.000643066139352	
A	ele27394	20	0.000643066139352	
A	ele27604	20	0.000643066139352	
A	ele30807	20	0.000643066139352	
A	ele37071	20	0.000643066139352	
A	ele58268	20	0.000643066139352	
A	ele70691	20	0.000643066139352	
A	ele72302	20	0.000643066139352	
A	ele79276	20	0.000643066139352	
A	ele82313	20	0.000643066139352	
A	ele88240	20	0.000643066139352	
A	ele88255	20	0.000643066139352	
A	ele89882	20	0.000643066139352	
A	ele94676	20	0.000643066139352	
A	ele97544	20	0.000643066139352	
A	ele97770	20	0.000643066139352	
A	ele99122	20	0.000643066139352	
A	fro15003	20	0.000643066139352	
A	fro22068	20	0.000643066139352	
A	fro27851	20	0.000643066139352	
A	fro40066	20	0.000643066139352	
A	fro40505	20	0.000643066139352	
A	fro55386	20	0.000643066139352	
A	fro74083	20	0.000643066139352	
A	fro81523	20	0.000643066139352	
A	fro90969	20	0.000643066139352	
A	fro94288	20	0.000643066139352	
A	fro96238	20	0.000643066139352	
A	fro98916	20	0.000643066139352	
A	gro22527	20	0.000643066139352	
A	gro23833	20	0.000643066139352	
A	gro29075	20	0.000643066139352	
A	gro29359	20	0.000643066139352	
A	gro32765	20	0.000643066139352	
A	gro38815	20	0.000643066139352	
A	gro48818	20	0.000643066139352	
A	gro52093	20	0.000643066139352	
A	gro53558	20	0.000643066139352	
A	gro55352	20	0.000643066139352	
A	gro57772	20	0.000643066139352	
A	gro62784	20	0.000643066139352	
A	gro66640	20	0.000643066139352	
A	gro67369	20	0.000643066139352	
A	gro74344	20	0.000643066139352	
A	gro75450	20	0.000643066139352	
A	gro86256	20	0.000643066139352	
A	gro93202	20	0.000643066139352	
A	gro96702	20	0.000643066139352	
A	gro99631	20	0.000643066139352	
A	sna30201	20	0.000643066139352	
A	sna30502	20	0.000643066139352	
A	sna30684	20	0.000643066139352	
A	sna34190	20	0.000643066139352	
A	sna36101	20	0.000643066139352	
A	sna40527	20	0.000643066139352	
A	sna44416	20	0.000643066139352	
A	sna57588	20	0.000643066139352	
A	sna60780	20	0.000643066139352	
A	sna66444	20	0.000643066139352	
A	sna72613	20	0.000643066139352	
A	sna87923	20	0.000643066139352	
A	sna93438	20	0.000643066139352	
A	dai12862	21	0.00067521944632	
A	dai14128	21	0.00067521944632	
A	dai15329	21	0.00067521944632	
A	dai33467	21	0.00067521944632	
A	dai41946	21	0.00067521944632	
A	dai48641	21	0.00067521944632	
A	dai60504	21	0.00067521944632	
A	dai83082	21	0.00067521944632	
A	dai86615	21	0.00067521944632	
A	dai86809	21	0.00067521944632	
A	dai97195	21	0.00067521944632	
A	dai98569	21	0.00067521944632	
A	ele21382	21	0.00067521944632	
A	ele23494	21	0.00067521944632	
A	ele26362	21	0.00067521944632	
A	ele33348	21	0.00067521944632	
A	ele33942	21	0.00067521944632	
A	ele36480	21	0.00067521944632	
A	ele42623	21	0.00067521944632	
A	ele44476	21	0.00067521944632	
A	ele45162	21	0.00067521944632	
A	ele52759	21	0.00067521944632	
A	ele60375	21	0.00067521944632	
A	ele60877	21	0.00067521944632	
A	ele85819	21	0.00067521944632	
A	ele92736	21	0.00067521944632	
A	ele94879	21	0.00067521944632	
A	ele95683	21	0.00067521944632	
A	fro34878	21	0.00067521944632	
A	fro37073	21	0.00067521944632	
A	fro55853	21	0.00067521944632	
A	fro59269	21	0.00067521944632	
A	fro61448	21	0.00067521944632	
A	fro65475	21	0.00067521944632	
A	fro67275	21	0.00067521944632	
A	fro68921	21	0.00067521944632	
A	fro73323	21	0.00067521944632	
A	fro74927	21	0.00067521944632	
A	fro78969	21	0.00067521944632	
A	fro79301	21	0.00067521944632	
A	fro80847	21	0.00067521944632	
A	fro83352	21	0.00067521944632	
A	fro85605	21	0.00067521944632	
A	fro96397	21	0.00067521944632	
A	gro18257	21	0.00067521944632	
A	gro20145	21	0.00067521944632	
A	gro24139	21	0.00067521944632	
A	gro27377	21	0.00067521944632	
A	gro31702	21	0.00067521944632	
A	gro37425	21	0.00067521944632	
A	gro43528	21	0.00067521944632	
A	gro45770	21	0.00067521944632	
A	gro55821	21	0.00067521944632	
A	gro57908	21	0.00067521944632	
A	gro67037	21	0.00067521944632	
A	gro69307	21	0.00067521944632	
A	gro73566	21	0.00067521944632	
A	gro74110	21	0.00067521944632	
A	gro82844	21	0.00067521944632	
A	gro86321	21	0.00067521944632	
A	gro89766	21	0.00067521944632	
A	sna11680	21	0.00067521944632	
A	sna12727	21	0.00067521944632	
A	sna14159	21	0.00067521944632	
A	sna14923	21	0.00067521944632	
A	sna15103	21	0.00067521944632	
A	sna21800	21	0.00067521944632	
A	sna25660	21	0.00067521944632	
A	sna27714	21	0.00067521944632	
A	sna48435	21	0.00067521944632	
A	sna54161	21	0.00067521944632	
A	sna60182	21	0.00067521944632	
A	sna62078	21	0.00067521944632	
A	sna63850	21	0.00067521944632	
A	sna65275	21	0.00067521944632	
A	sna78214	21	0.00067521944632	
A	sna85990	21	0.00067521944632	
A	sna90318	21	0.00067521944632	
A	dai19162	22	0.000707372753288	
A	dai19723	22	0.000707372753288	
A	dai20390	22	0.000707372753288	
A	dai32977	22	0.000707372753288	
A	dai37059	22	0.000707372753288	
A	dai54117	22	0.000707372753288	
A	dai58527	22	0.000707372753288	
A	dai72882	22	0.000707372753288	
A	dai78016	22	0.000707372753288	
A	dai87571	22	0.000707372753288	
A	dai91577	22	0.000707372753288	
A	dai95521	22	0.000707372753288	
A	dai99043	22	0.000707372753288	
A	ele13292	22	0.000707372753288	
A	ele19121	22	0.000707372753288	
A	ele19821	22	0.000707372753288	
A	ele39364	22	0.000707372753288	
A	ele41512	22	0.000707372753288	
A	ele61856	22	0.000707372753288	
A	ele77039	22	0.000707372753288	
A	ele91428	22	0.000707372753288	
A	ele91797	22	0.000707372753288	
A	ele96966	22	0.000707372753288	
A	fro11712	22	0.000707372753288	
A	fro17289	22	0.000707372753288	
A	fro35624	22	0.000707372753288	
A	fro41210	22	0.000707372753288	
A	fro43620	22	0.000707372753288	
A	fro49642	22	0.000707372753288	
A	fro52838	22	0.000707372753288	
A	fro69333	22	0.000707372753288	
A	fro80352	22	0.000707372753288	
A	fro86309	22	0.000707372753288	
A	gro12255	22	0.000707372753288	
A	gro17283	22	0.000707372753288	
A	gro21125	22	0.000707372753288	
A	gro22201	22	0.000707372753288	
A	gro25958	22	0.000707372753288	
A	gro37501	22	0.000707372753288	
A	gro44875	22	0.000707372753288	
A	gro63007	22	0.000707372753288	
A	gro88776	22	0.000707372753288	
A	sna15305	22	0.000707372753288	
A	sna24056	22	0.000707372753288	
A	sna40748	22	0.000707372753288	
A	sna44593	22	0.000707372753288	
A	sna47118	22	0.000707372753288	
A	sna61840	22	0.000707372753288	
A	sna83672	22	0.000707372753288	
A	sna86007	22	0.000707372753288	
A	sna91320	22	0.000707372753288	
A	dai15012	23	0.000739526060255	
A	dai25139	23	0.000739526060255	
A	dai31456	23	0.000739526060255	
A	dai46997	23	0.000739526060255	
A	dai78528	23	0.000739526060255	
A	dai97073	23	0.000739526060255	
A	ele11731	23	0.000739526060255	
A	ele16094	23	0.000739526060255	
A	ele18100	23	0.000739526060255	
A	ele18257	23	0.000739526060255	
A	ele18841	23	0.000739526060255	
A	ele27322	23	0.000739526060255	
A	ele43261	23	0.000739526060255	
A	ele52446	23	0.000739526060255	
A	ele59137	23	0.000739526060255	
A	ele61820	23	0.000739526060255	
A	ele66187	23	0.000739526060255	
A	ele67632	23	0.000739526060255	
A	ele91550	23	0.000739526060255	
A	ele98238	23	0.000739526060255	
A	ele99593	23	0.000739526060255	
A	fro12685	23	0.000739526060255	
A	fro13292	23	0.000739526060255	
A	fro34642	23	0.000739526060255	
A	fro43511	23	0.000739526060255	
A	fro57764	23	0.000739526060255	
A	fro58892	23	0.000739526060255	
A	fro62722	23	0.000739526060255	
A	fro70344	23	0.000739526060255	
A	fro99229	23	0.000739526060255	
A	gro16147	23	0.000739526060255	
A	gro32470	23	0.000739526060255	
A	gro39272	23	0.000739526060255	
A	gro55609	23	0.000739526060255	
A	gro60589	23	0.000739526060255	
A	gro81781	23	0.000739526060255	
A	gro85057	23	0.000739526060255	
A	gro94047	23	0.000739526060255	
A	gro94574	23	0.000739526060255	
A	gro97071	23	0.000739526060255	
A	gro98019	23	0.000739526060255	
A	sna17278	23	0.000739526060255	
A	sna18261	23	0.000739526060255	
A	sna19953	23	0.000739526060255	
A	sna21190	23	0.000739526060255	
A	sna24109	23	0.000739526060255	
A	sna24167	23	0.000739526060255	
A	sna25922	23	0.000739526060255	
A	sna31580	23	0.000739526060255	
A	sna40680	23	0.000739526060255	
A	sna46678	23	0.000739526060255	
A	sna61406	23	0.000739526060255	
A	sna67400	23	0.000739526060255	
A	sna75714	23	0.000739526060255	
A	dai33103	24	0.000771679367223	
A	dai35876	24	0.000771679367223	
A	dai44192	24	0.000771679367223	
A	dai46244	24	0.000771679367223	
A	dai58220	24	0.000771679367223	
A	dai69247	24	0.000771679367223	
A	dai73342	24	0.000771679367223	
A	dai80958	24	0.000771679367223	
A	dai95526	24	0.000771679367223	
A	dai96806	24	0.000771679367223	
A	ele12660	24	0.000771679367223	
A	ele23129	24	0.000771679367223	
A	ele25787	24	0.000771679367223	
A	ele26032	24	0.000771679367223	
A	ele31061	24	0.000771679367223	
A	ele34404	24	0.000771679367223	
A	ele34717	24	0.000771679367223	
A	ele42326	24	0.000771679367223	
A	ele57398	24	0.000771679367223	
A	ele74274	24	0.000771679367223	
